Run, Time Trad, Time ToA, Time First ASP, Time Second ASP, Plan Length Trad, Activity Length ToA, New Activity, Activity Name, Number Activities, Conditions Index, Goal,Goal Holds
645,33.068331,30.001364,30.001114,0,13,0,False,5,85,91,tidy_all(library),False
646,21.84968,300.373983,67.853507,232.519706,16,16,True,0,85,194,tidy_all(library),False
647,39.968169,26.542721,26.542438,0,10,0,False,67,85,62,tidy_all(library),False
648,3.048323,52.848085,36.33369,16.513642,20,20,True,0,85,308,tidy_all(library),False
649,6.60522,29.003391,29.003107,0,13,0,False,2,85,142,tidy_all(library),False
650,22.603259,25.759984,19.506121,6.253189,10,10,True,0,85,565,tidy_all(library),False
651,21.079713,27.345291,27.344933,0,12,0,False,57,85,55,tidy_all(library),False
652,12.886535,141.430963,49.196301,92.233903,16,16,True,0,85,262,tidy_all(library),False
653,39.722267,25.793617,25.793339,0,10,0,False,67,85,62,tidy_all(library),False
654,0.232761,15.225341,15.225007,0,0,0,False,0,85,540,tidy_all(library),True
655,24.351276,156.346397,38.060346,118.285365,15,15,True,0,85,81,tidy_all(library),False
656,4.133247,46.007272,46.006931,0,9,0,False,39,85,240,tidy_all(library),False
657,23.747806,27.589863,27.589603,0,12,0,False,67,85,44,tidy_all(library),False
658,17.901544,45.721316,34.60163,11.118965,12,12,True,86,86,263,tidy_all(library),False
659,16.312956,183.882558,40.916721,142.965074,15,15,True,0,86,92,tidy_all(library),False
660,0.283016,34.553447,28.770318,5.782407,7,7,True,0,86,67,tidy_all(library),False
661,4.128356,57.464704,35.518827,21.94525,17,17,True,0,86,523,tidy_all(library),False
662,7.779702,105.139465,31.88296,73.255716,16,16,True,0,86,316,tidy_all(library),False
663,20.010072,68.438744,68.438461,0,12,0,False,41,86,207,tidy_all(library),False
664,13.620173,37.235929,37.235545,0,13,0,False,15,86,521,tidy_all(library),False
665,3.796579,53.455058,35.368216,18.086166,17,17,True,0,86,327,tidy_all(library),False
666,20.014161,85.560471,85.56019,0,11,0,False,19,86,479,tidy_all(library),False
667,34.620943,334.724942,23.382975,311.340056,14,14,True,0,86,86,tidy_all(library),False
668,4.881854,103.298079,25.679468,77.617929,16,16,True,0,86,543,tidy_all(library),False
669,0.352593,30.385423,25.893079,4.491655,6,6,True,0,86,107,tidy_all(library),False
670,0.237253,155.455175,155.454896,0,7,0,False,16,86,503,tidy_all(library),False
671,43.816086,32.755386,26.316287,6.438391,10,10,True,0,86,104,tidy_all(library),False
672,0.256025,24.417245,24.416951,0,4,0,False,69,86,6,tidy_all(library),False
673,38.876721,26.29889,26.298609,0,11,0,False,31,86,121,tidy_all(library),False
674,0.241207,26.85472,23.0798,3.774206,5,5,True,0,86,143,tidy_all(library),False
675,11.122769,153.1173,26.86024,126.256337,16,16,True,0,86,87,tidy_all(library),False
676,20.183836,45.020701,45.020367,0,12,0,False,27,86,377,tidy_all(library),False
677,12.515979,32.802502,24.507569,8.294165,8,8,True,0,86,5,tidy_all(library),False
678,19.256694,41.863558,37.224316,4.638548,8,8,True,0,86,385,tidy_all(library),False
679,4.061698,52.595028,31.652043,20.942307,19,19,True,0,86,154,tidy_all(library),False
680,35.99217,39.274884,39.274572,0,10,0,False,84,86,361,tidy_all(library),False
681,0.282837,33.738858,30.283879,3.454207,3,3,True,0,86,539,tidy_all(library),False
682,7.876362,95.164142,38.632054,56.531373,17,17,True,0,86,163,tidy_all(library),False
683,13.178702,321.216501,24.752045,296.463751,14,14,True,0,86,128,tidy_all(library),False
684,0.302618,51.847529,51.847224,0,7,0,False,58,86,414,tidy_all(library),False
685,1.167715,33.772938,27.319882,6.45218,24,24,True,0,86,310,tidy_all(library),False
686,41.062237,56.585293,56.585021,0,12,0,False,71,86,362,tidy_all(library),False
687,41.952995,182.30342,182.303092,0,11,0,False,3,86,397,tidy_all(library),False
688,18.720982,27.131072,27.130774,0,11,0,False,14,86,69,tidy_all(library),False
689,0.244994,22.361853,22.361508,0,5,0,False,18,86,54,tidy_all(library),False
690,0.297868,25.548129,25.547835,0,6,0,False,57,86,60,tidy_all(library),False
691,8.35075,157.638992,113.338674,44.299621,15,15,True,0,86,415,tidy_all(library),False
692,30.400554,109.596969,21.528383,88.06789,13,13,True,87,87,19,tidy_all(library),False
693,35.079207,428.409315,30.760979,397.647662,14,14,True,0,87,315,tidy_all(library),False
694,1.00071,33.333382,26.924144,6.408463,21,21,True,0,87,334,tidy_all(library),False
695,34.648136,212.820479,62.192121,150.627692,15,15,True,0,87,230,tidy_all(library),False
696,49.549082,47.23448,47.234111,0,13,0,False,51,87,80,tidy_all(library),False
697,25.568744,46.361532,34.485771,11.875065,9,9,True,0,87,25,tidy_all(library),False
698,0.23433,15.496479,15.496173,0,0,0,False,0,87,396,tidy_all(library),True
699,22.637394,40.269374,40.269071,0,12,0,False,62,87,257,tidy_all(library),False
700,24.821393,68.342139,42.228658,26.111577,11,11,True,88,88,243,tidy_all(library),False
701,0.271969,22.575788,22.575482,0,5,0,False,34,88,126,tidy_all(library),False
702,0.244439,24.915585,24.915295,0,4,0,False,40,88,120,tidy_all(library),False
703,29.969335,46.989247,27.266692,19.72161,11,11,True,89,89,245,tidy_all(library),False
704,0.245988,33.80561,30.1384,3.666468,4,4,True,0,89,570,tidy_all(library),False
705,40.218423,27.071366,27.070984,0,12,0,False,71,89,434,tidy_all(library),False
706,9.155742,93.892382,39.735143,54.156543,17,17,True,0,89,93,tidy_all(library),False
707,0.247286,31.934114,31.933858,0,4,0,False,40,89,120,tidy_all(library),False
708,14.201217,587.557617,31.006171,556.550714,15,15,True,0,89,20,tidy_all(library),False
709,0.275047,43.910699,43.910348,0,5,0,False,82,89,150,tidy_all(library),False
710,24.36234,219.182861,219.182565,0,13,0,False,33,89,472,tidy_all(library),False
711,6.648234,106.177853,31.544077,74.633042,15,15,True,0,89,326,tidy_all(library),False
712,1.508082,45.666634,37.0522,8.613772,21,21,True,0,89,520,tidy_all(library),False
713,30.785454,49.130157,49.129836,0,12,0,False,83,89,197,tidy_all(library),False
714,33.39243,50.646205,50.645927,0,11,0,False,48,89,242,tidy_all(library),False
715,21.245366,59.790728,40.961052,18.828913,11,11,True,90,90,241,tidy_all(library),False
716,55.76362,317.078786,49.420756,267.657258,13,13,True,91,91,219,tidy_all(library),False
717,34.387505,273.15513,28.951402,244.203046,14,14,True,0,91,86,tidy_all(library),False
718,1.003238,39.757048,33.184504,6.571776,21,21,True,0,91,334,tidy_all(library),False
719,10.12385,109.710534,109.710231,0,9,0,False,16,91,425,tidy_all(library),False
720,43.240264,708.398664,278.894734,429.503143,13,13,True,92,92,404,tidy_all(library),False
721,44.415388,39.881153,32.036906,7.843552,10,10,True,0,92,321,tidy_all(library),False
722,24.516308,933.595011,323.260195,610.334145,15,15,True,0,92,405,tidy_all(library),False
723,0.514308,39.323919,33.923744,5.399442,8,8,True,0,92,103,tidy_all(library),False
724,20.611596,157.07504,150.220799,6.853532,10,10,True,0,92,457,tidy_all(library),False
725,14.722984,66.688285,33.392217,33.295189,13,13,True,93,93,469,tidy_all(library),False
726,0.293307,32.866604,32.86618,0,8,0,False,81,93,466,tidy_all(library),False
727,32.523948,367.261242,367.26096,0,11,0,False,49,93,403,tidy_all(library),False
728,0.246449,29.413314,29.412953,0,4,0,False,40,93,120,tidy_all(library),False
729,14.528304,152.40337,60.705876,91.69671,17,17,True,0,93,153,tidy_all(library),False
730,33.676949,272.387659,62.759384,209.62755,15,15,True,0,93,157,tidy_all(library),False
731,1.055971,59.267173,52.035531,7.230889,23,23,True,0,93,166,tidy_all(library),False
732,1.440182,48.396517,48.396244,0,8,0,False,80,93,286,tidy_all(library),False
733,0.25143,167.93456,167.93423,0,6,0,False,42,93,444,tidy_all(library),False
734,7.877586,104.622024,64.293397,40.327895,17,17,True,0,93,163,tidy_all(library),False
735,35.116295,405.202156,36.347231,368.854114,14,14,True,0,93,315,tidy_all(library),False
736,22.175967,143.986461,52.196511,91.78917,14,14,True,0,93,259,tidy_all(library),False
737,6.085112,75.815559,44.101493,31.713333,17,17,True,0,93,82,tidy_all(library),False
738,34.110111,59.515771,59.515422,0,13,0,False,66,93,217,tidy_all(library),False
739,0.232996,24.950379,24.950021,0,1,0,False,72,93,144,tidy_all(library),False
740,9.294018,111.594663,67.346504,44.247373,13,13,True,94,94,470,tidy_all(library),False
741,45.075758,41.991022,27.586315,14.403955,10,10,True,0,94,89,tidy_all(library),False
742,8.175849,108.022661,37.302655,70.719169,18,18,True,0,94,302,tidy_all(library),False
743,30.729537,59.555321,59.555009,0,9,0,False,89,94,173,tidy_all(library),False
744,6.687822,270.435302,230.257824,40.176791,17,17,True,0,94,406,tidy_all(library),False
745,1.111391,38.619007,38.618645,0,7,0,False,58,94,486,tidy_all(library),False
746,5.849271,84.897314,46.141406,38.755131,18,18,True,0,94,448,tidy_all(library),False
747,17.231869,148.589488,148.589177,0,13,0,False,74,94,471,tidy_all(library),False
748,4.714756,62.391133,37.055976,25.334427,14,14,True,0,94,106,tidy_all(library),False
749,44.157445,42.05957,35.673056,6.385654,10,10,True,0,94,321,tidy_all(library),False
750,11.188362,116.47201,45.822677,70.6486,14,14,True,0,94,208,tidy_all(library),False
751,13.549658,121.15442,55.698841,65.454898,14,14,True,0,94,203,tidy_all(library),False
752,0.274519,52.800573,52.800309,0,5,0,False,82,94,150,tidy_all(library),False
753,8.000087,125.577716,28.84027,96.736708,14,14,True,0,94,451,tidy_all(library),False
754,35.394235,50.889423,50.889126,0,13,0,False,49,94,511,tidy_all(library),False
755,34.785282,32.588907,26.560794,6.02735,10,10,True,0,94,573,tidy_all(library),False
756,0.281957,40.956154,36.808736,4.146754,8,8,True,0,94,282,tidy_all(library),False
757,2.367776,48.965867,23.180295,25.784837,16,16,True,0,94,563,tidy_all(library),False
758,0.355852,35.083725,30.668671,4.414346,6,6,True,0,94,107,tidy_all(library),False
759,0.259239,49.59192,45.728761,3.862418,8,8,True,0,94,283,tidy_all(library),False
760,17.542316,29.833714,29.833379,0,11,0,False,72,94,141,tidy_all(library),False
761,0.541736,46.872242,41.970773,4.900707,25,25,True,0,94,346,tidy_all(library),False
762,23.740234,41.925661,41.925395,0,12,0,False,12,94,281,tidy_all(library),False
763,39.168803,247.916897,45.467864,202.448183,14,14,True,0,94,305,tidy_all(library),False
764,4.613208,75.605146,43.070353,32.534022,15,15,True,0,94,532,tidy_all(library),False
765,33.385528,49.62097,49.620683,0,11,0,False,64,94,26,tidy_all(library),False
766,1.075781,35.123592,27.63378,7.489103,23,23,True,0,94,526,tidy_all(library),False
767,0.235523,54.880143,54.879859,0,4,0,False,8,94,395,tidy_all(library),False
768,16.931499,74.525872,68.588047,5.93709,11,11,True,95,95,493,tidy_all(library),False
769,28.151706,48.666533,36.571959,12.093819,11,11,True,96,96,23,tidy_all(library),False
770,33.550752,78.301627,54.285978,24.014814,10,10,True,0,96,205,tidy_all(library),False
771,5.370898,62.727724,27.941928,34.785133,16,16,True,0,96,553,tidy_all(library),False
772,24.385817,36.068856,36.068524,0,11,0,False,68,96,95,tidy_all(library),False
773,11.527603,98.19876,33.110148,65.0878,15,15,True,0,96,507,tidy_all(library),False
774,25.513639,54.164477,42.043086,12.120688,9,9,True,0,96,25,tidy_all(library),False
775,0.298021,37.581528,37.581191,0,8,0,False,81,96,466,tidy_all(library),False
776,6.07742,85.785621,50.760711,35.024083,17,17,True,0,96,82,tidy_all(library),False
777,49.929094,33.059891,33.059599,0,10,0,False,22,96,73,tidy_all(library),False
778,9.707272,108.738676,51.143246,57.594711,15,15,True,0,96,167,tidy_all(library),False
779,0.582474,148.273053,148.272754,0,7,0,False,33,96,502,tidy_all(library),False
780,49.550421,285.409815,67.479549,217.929533,15,15,True,0,96,224,tidy_all(library),False
781,14.441272,630.752332,630.752008,0,7,0,False,74,96,429,tidy_all(library),False
782,0.237955,28.17996,28.179563,0,2,0,False,30,96,138,tidy_all(library),False
783,19.010942,37.70849,29.787755,7.919947,10,10,True,0,96,131,tidy_all(library),False
784,23.892317,30.256996,30.256681,0,12,0,False,28,96,63,tidy_all(library),False
785,18.764431,255.789002,37.605543,218.18271,13,13,True,97,97,111,tidy_all(library),False
786,13.703774,116.732882,25.652935,91.079185,15,15,True,0,97,51,tidy_all(library),False
787,1.201006,36.848194,29.02757,7.819827,22,22,True,0,97,561,tidy_all(library),False
788,0.231485,17.34302,17.34272,0,0,0,False,0,97,180,tidy_all(library),True
789,0.23551,42.299106,42.298827,0,4,0,False,8,97,395,tidy_all(library),False
790,0.34694,208.003937,208.003596,0,6,0,False,29,97,465,tidy_all(library),False
791,0.963585,59.650307,59.650004,0,6,0,False,55,97,192,tidy_all(library),False
792,38.372175,40.961329,35.80971,5.150873,9,9,True,0,97,140,tidy_all(library),False
793,45.35158,48.799557,48.799218,0,13,0,False,64,97,8,tidy_all(library),False
794,5.249444,79.422976,30.961353,48.46086,14,14,True,0,97,136,tidy_all(library),False
795,10.863676,30.820572,30.820208,0,12,0,False,20,97,564,tidy_all(library),False
796,28.784688,71.347475,71.347133,0,11,0,False,76,97,473,tidy_all(library),False
797,4.51918,39.575012,35.221668,4.352299,6,6,True,0,97,319,tidy_all(library),False
798,6.974769,91.470965,53.570588,37.899642,17,17,True,0,97,483,tidy_all(library),False
799,0.291174,61.206057,61.205757,0,7,0,False,1,97,228,tidy_all(library),False
800,1.065603,36.919791,30.272967,6.646027,23,23,True,0,97,526,tidy_all(library),False
801,17.366013,239.894914,239.894593,0,13,0,False,74,97,471,tidy_all(library),False
802,30.376132,41.652891,35.146116,6.506097,8,8,True,0,97,119,tidy_all(library),False
803,13.982564,27.7854,27.785118,0,13,0,False,44,97,350,tidy_all(library),False
804,21.554917,27.794719,27.794389,0,12,0,False,10,97,541,tidy_all(library),False
805,0.238206,41.914668,41.914352,0,4,0,False,8,97,395,tidy_all(library),False
806,6.732193,97.15191,51.554364,45.596832,16,16,True,0,97,364,tidy_all(library),False
807,1.081041,39.462782,29.472434,9.989549,20,20,True,0,97,560,tidy_all(library),False
808,52.262808,47.636097,47.635718,0,9,0,False,68,97,83,tidy_all(library),False
809,18.753755,46.100958,46.100665,0,13,0,False,97,97,111,tidy_all(library),False
810,5.231857,91.330152,46.234955,45.094369,16,16,True,0,97,379,tidy_all(library),False
811,4.251767,77.777874,45.798787,31.97838,17,17,True,0,97,10,tidy_all(library),False
812,6.222375,351.199895,318.133607,33.065548,17,17,True,0,97,416,tidy_all(library),False
813,15.281311,147.546992,47.794917,99.751288,15,15,True,0,97,512,tidy_all(library),False
814,33.383046,52.815646,52.81532,0,11,0,False,48,97,242,tidy_all(library),False
815,36.485529,362.653565,362.65321,0,9,0,False,19,97,407,tidy_all(library),False
816,0.296427,36.745572,32.045758,4.699048,6,6,True,0,97,137,tidy_all(library),False
817,18.442255,212.993347,58.985527,154.007125,14,14,True,0,97,255,tidy_all(library),False
818,25.981398,43.947553,43.947203,0,12,0,False,35,97,387,tidy_all(library),False
819,18.6376,47.17913,47.178765,0,13,0,False,97,97,111,tidy_all(library),False
820,13.086807,257.366772,34.475779,222.889026,14,14,True,0,97,128,tidy_all(library),False
821,0.71644,32.346287,32.345989,0,8,0,False,37,97,572,tidy_all(library),False
822,4.640169,74.1763,35.673733,38.501803,18,18,True,0,97,307,tidy_all(library),False
823,33.47905,214.768693,72.833569,141.934383,15,15,True,0,97,225,tidy_all(library),False
824,57.414136,65.389668,65.389345,0,12,0,False,55,97,187,tidy_all(library),False
825,52.643533,395.976976,34.301275,361.674931,14,14,True,0,97,295,tidy_all(library),False
826,23.264328,236.80851,236.808185,0,10,0,False,35,97,459,tidy_all(library),False
827,13.019614,284.878082,34.720174,250.157119,14,14,True,0,97,128,tidy_all(library),False
828,0.794121,40.914895,35.103351,5.810748,23,23,True,0,97,340,tidy_all(library),False
829,44.970145,33.206496,33.206204,0,12,0,False,69,97,2,tidy_all(library),False
830,10.845435,30.220667,30.220343,0,12,0,False,20,97,564,tidy_all(library),False
831,0.301391,36.04468,31.357106,4.686731,6,6,True,0,97,137,tidy_all(library),False
832,9.099957,45.028469,31.493693,13.534082,8,8,True,0,97,47,tidy_all(library),False
833,1.054294,49.541691,42.615529,6.925401,23,23,True,0,97,166,tidy_all(library),False
834,29.817469,61.215228,61.214929,0,13,0,False,7,97,161,tidy_all(library),False
835,0.351989,39.684289,39.683974,0,4,0,False,9,97,323,tidy_all(library),False
836,25.494853,60.852814,54.548934,6.30308,11,11,True,98,98,494,tidy_all(library),False
837,5.604957,99.135773,43.900916,55.234106,18,18,True,0,98,267,tidy_all(library),False
838,2.572144,63.625549,49.049514,14.575345,20,20,True,0,98,454,tidy_all(library),False
839,1.11973,46.22908,46.228801,0,7,0,False,58,98,486,tidy_all(library),False
840,28.013768,40.942284,33.832819,7.108676,10,10,True,0,98,306,tidy_all(library),False
841,1.067906,46.061464,39.788793,6.27066,23,23,True,0,98,526,tidy_all(library),False
842,0.353774,44.344138,39.464177,4.879209,6,6,True,0,98,107,tidy_all(library),False
843,8.389548,124.473082,41.09194,83.380333,16,16,True,0,98,374,tidy_all(library),False
844,25.217545,25.349115,25.348841,0,13,0,False,18,98,50,tidy_all(library),False
845,0.233966,17.590424,17.590078,0,0,0,False,0,98,252,tidy_all(library),True
846,0.252187,134.959262,134.958957,0,6,0,False,71,98,464,tidy_all(library),False
847,24.794961,69.769942,69.76963,0,13,0,False,74,98,399,tidy_all(library),False
848,4.274529,89.927516,43.130552,46.796218,18,18,True,0,98,292,tidy_all(library),False
849,17.218083,52.023001,52.022711,0,13,0,False,25,98,531,tidy_all(library),False
850,13.692886,155.288043,27.124074,128.163202,15,15,True,0,98,51,tidy_all(library),False
851,19.903352,52.844181,44.336129,8.50728,11,11,True,99,99,496,tidy_all(library),False
852,0.90929,42.689865,36.245855,6.443272,21,21,True,0,99,344,tidy_all(library),False
853,28.05404,118.976591,43.375937,75.599913,14,14,True,0,99,253,tidy_all(library),False
854,0.24447,35.563335,35.563022,0,4,0,False,40,99,120,tidy_all(library),False
855,4.569319,72.002739,31.803488,40.198531,16,16,True,0,99,118,tidy_all(library),False
856,2.142256,43.578818,33.791723,9.786389,19,19,True,0,99,338,tidy_all(library),False
857,0.238673,33.350462,29.377779,3.971903,5,5,True,0,99,71,tidy_all(library),False
858,42.308808,64.603406,64.603124,0,11,0,False,48,99,170,tidy_all(library),False
859,23.817311,33.992478,33.992112,0,12,0,False,28,99,63,tidy_all(library),False
860,2.231961,66.113652,48.634365,17.478535,19,19,True,0,99,519,tidy_all(library),False
861,0.35424,36.468137,31.961147,4.506263,6,6,True,0,99,107,tidy_all(library),False
862,1.000239,54.021114,47.140319,6.880049,21,21,True,0,99,334,tidy_all(library),False
863,23.991202,62.61676,57.571258,5.043703,9,9,True,0,99,420,tidy_all(library),False
864,3.797963,62.960917,42.363207,20.596954,17,17,True,0,99,327,tidy_all(library),False
865,6.081346,67.697723,31.143276,36.553729,15,15,True,0,99,40,tidy_all(library),False
866,16.87933,53.49945,53.499081,0,12,0,False,83,99,269,tidy_all(library),False
867,0.235102,46.464075,46.463749,0,4,0,False,8,99,395,tidy_all(library),False
868,13.669643,47.072805,47.072503,0,13,0,False,15,99,521,tidy_all(library),False
869,30.454771,44.146068,44.145719,0,13,0,False,4,99,27,tidy_all(library),False
870,43.418173,43.540612,37.017942,6.521959,10,10,True,0,99,104,tidy_all(library),False
871,0.297712,36.165769,31.553875,4.611087,6,6,True,0,99,137,tidy_all(library),False
872,7.996588,58.465295,26.680715,31.783848,14,14,True,0,99,34,tidy_all(library),False
873,33.246002,54.80348,54.803213,0,13,0,False,5,99,91,tidy_all(library),False
874,28.21687,118.927141,43.618788,75.307521,14,14,True,0,99,253,tidy_all(library),False
875,9.757747,109.059548,55.419721,53.638842,15,15,True,0,99,167,tidy_all(library),False
876,0.253348,40.376899,40.376568,0,5,0,False,44,99,354,tidy_all(library),False
877,5.5047,79.272163,33.150657,46.120815,16,16,True,0,99,76,tidy_all(library),False
878,0.251298,125.416341,125.416059,0,6,0,False,42,99,444,tidy_all(library),False
879,5.885593,126.756911,80.713513,46.042684,18,18,True,0,99,190,tidy_all(library),False
880,1.890301,49.405869,24.018574,25.386491,18,18,True,0,99,549,tidy_all(library),False
881,54.07282,47.004089,47.003796,0,12,0,False,42,99,367,tidy_all(library),False
882,42.029231,77.260037,77.259629,0,11,0,False,3,99,397,tidy_all(library),False
883,2.245191,58.041954,43.409453,14.631775,17,17,True,0,99,352,tidy_all(library),False
884,15.186503,33.771407,33.771104,0,12,0,False,37,99,566,tidy_all(library),False
885,1.50209,42.152891,33.280323,8.87183,21,21,True,0,99,520,tidy_all(library),False
886,4.033553,82.057724,60.459957,21.596998,19,19,True,0,99,154,tidy_all(library),False
887,33.598699,84.090998,68.450902,15.639308,10,10,True,0,99,205,tidy_all(library),False
888,17.727925,59.45126,26.81548,32.634897,12,12,True,100,100,33,tidy_all(library),False
889,0.242664,46.350914,42.394678,3.955309,5,5,True,0,100,426,tidy_all(library),False
890,0.231405,18.31759,18.317298,0,0,0,False,0,100,504,tidy_all(library),True
891,7.841726,126.37293,67.535475,58.836681,17,17,True,0,100,163,tidy_all(library),False
892,2.742838,69.404133,53.988863,15.414547,19,19,True,0,100,412,tidy_all(library),False
893,0.238583,31.597648,31.597341,0,2,0,False,30,100,138,tidy_all(library),False
894,40.038402,39.547032,29.257334,10.28894,10,10,True,0,100,59,tidy_all(library),False
895,32.162091,41.172173,41.171789,0,11,0,False,34,100,110,tidy_all(library),False
896,55.837002,80.953144,80.952818,0,13,0,False,91,100,219,tidy_all(library),False
897,6.743621,85.680995,46.06566,39.614548,16,16,True,0,100,364,tidy_all(library),False
898,7.14498,90.85745,32.163994,58.692671,16,16,True,0,100,4,tidy_all(library),False
899,0.231457,18.104444,18.104153,0,0,0,False,0,100,468,tidy_all(library),True
900,33.359822,45.187889,45.187592,0,11,0,False,78,100,515,tidy_all(library),False
