Run, Time Trad, Time ToA, Time First ASP, Time Second ASP, Plan Length Trad, Activity Length ToA, New Activity, Activity Name, Number Activities, Conditions Index, Goal,Goal Holds
1263,43.032047,45.554766,1.683445,43.870746,9,9,True,0,10,169,tidy_all(library),False
1264,5.053557,6.785915,1.728295,5.057262,18,18,True,0,10,268,tidy_all(library),False
1265,1.74199,3.465779,1.710345,1.754943,20,20,True,0,10,376,tidy_all(library),False
1266,0.247403,1.998316,1.998124,0,5,0,False,7,10,510,tidy_all(library),False
1267,6.056179,7.79944,1.744744,6.054341,18,18,True,0,10,273,tidy_all(library),False
1268,4.605041,6.273256,1.680912,4.591974,19,19,True,0,10,164,tidy_all(library),False
1269,10.980801,13.013185,1.983318,11.029492,11,11,True,0,10,497,tidy_all(library),False
1270,0.255717,1.924765,1.669625,0.254792,3,3,True,0,10,114,tidy_all(library),False
1271,0.233686,1.909523,1.67069,0.238506,1,1,True,0,10,36,tidy_all(library),False
1272,0.23195,1.886879,1.65295,0.233611,1,1,True,0,10,144,tidy_all(library),False
1273,0.786673,2.568635,1.782835,0.785424,23,23,True,0,10,340,tidy_all(library),False
1274,15.498688,17.246118,1.681265,15.56451,14,14,True,0,10,117,tidy_all(library),False
1275,0.661686,2.350865,1.691668,0.658864,6,6,True,0,10,90,tidy_all(library),False
1276,2.318521,4.085537,1.753184,2.331994,17,17,True,0,10,347,tidy_all(library),False
1277,43.345237,3.693689,3.693449,0,13,0,False,10,10,404,tidy_all(library),False
1278,23.396246,25.02131,1.747898,23.273019,10,10,True,0,10,459,tidy_all(library),False
1279,29.663029,31.524236,1.709972,29.813929,9,9,True,0,10,177,tidy_all(library),False
1280,36.625487,38.37498,1.742216,36.632397,14,14,True,0,10,183,tidy_all(library),False
1281,39.062227,40.971311,1.782814,39.188126,14,14,True,0,10,305,tidy_all(library),False
1282,23.672162,25.493403,1.683694,23.809321,12,12,True,0,10,44,tidy_all(library),False
1283,16.335584,18.000236,1.668322,16.331556,15,15,True,0,10,92,tidy_all(library),False
1284,10.087699,11.801928,1.700498,10.100911,12,12,True,0,10,574,tidy_all(library),False
1285,10.038046,11.770509,1.670172,10.099994,12,12,True,0,10,574,tidy_all(library),False
1286,16.99571,2.353902,2.353687,0,13,0,False,2,10,475,tidy_all(library),False
1287,30.239361,32.293811,2.047872,30.245597,9,9,True,0,10,529,tidy_all(library),False
1288,1.194698,2.877911,1.683002,1.194345,20,20,True,0,10,550,tidy_all(library),False
1289,29.841102,31.601077,1.675154,29.925571,9,9,True,0,10,177,tidy_all(library),False
1290,1.500951,3.250419,1.753714,1.496343,19,19,True,0,10,343,tidy_all(library),False
1291,17.471449,19.154111,1.680242,17.473421,11,11,True,0,10,141,tidy_all(library),False
1292,32.436619,34.449518,1.722867,32.72633,10,10,True,0,10,313,tidy_all(library),False
1293,1.899313,3.574553,1.664644,1.909263,18,18,True,0,10,549,tidy_all(library),False
1294,1.097958,2.803244,1.695029,1.107861,22,22,True,0,10,382,tidy_all(library),False
1295,47.780051,49.348106,1.674789,47.672981,9,9,True,0,10,149,tidy_all(library),False
1296,18.700842,20.909939,2.235848,18.673746,9,9,True,0,10,401,tidy_all(library),False
1297,10.770615,12.568814,1.799112,10.769362,16,16,True,0,10,199,tidy_all(library),False
1298,1.543999,3.251768,1.7347,1.516708,19,19,True,0,10,328,tidy_all(library),False
1299,6.972951,9.051215,2.054183,6.996671,17,17,True,0,10,483,tidy_all(library),False
1300,13.715242,15.480351,1.841653,13.638351,13,13,True,0,10,521,tidy_all(library),False
1301,7.832015,9.557098,1.733451,7.823112,11,11,True,0,10,538,tidy_all(library),False
1302,0.354082,2.018622,1.673009,0.345276,5,5,True,0,10,175,tidy_all(library),False
1303,1.108623,2.827951,1.721964,1.105639,21,21,True,0,10,339,tidy_all(library),False
1304,57.164061,59.146094,1.733795,57.411969,12,12,True,0,10,187,tidy_all(library),False
1305,0.587809,2.360678,1.758641,0.601682,8,8,True,0,10,270,tidy_all(library),False
1306,30.09233,31.790148,1.675948,30.113861,9,9,True,0,10,53,tidy_all(library),False
1307,0.233268,1.941907,1.708017,0.233546,1,1,True,0,10,144,tidy_all(library),False
1308,25.551913,27.264408,1.673071,25.591009,8,8,True,0,10,393,tidy_all(library),False
1309,6.569233,8.410968,1.87022,6.54034,15,15,True,0,10,527,tidy_all(library),False
1310,24.573939,26.365438,1.710851,24.654243,8,8,True,0,10,61,tidy_all(library),False
1311,18.275865,20.070042,1.668066,18.401629,7,7,True,0,10,101,tidy_all(library),False
1312,0.270503,2.023976,2.023747,0,7,0,False,1,10,501,tidy_all(library),False
1313,10.079787,12.38101,2.220987,10.159703,9,9,True,0,10,425,tidy_all(library),False
1314,24.533538,3.119369,3.119143,0,13,0,False,5,10,472,tidy_all(library),False
1315,0.409483,2.21881,2.218592,0,7,0,False,2,10,480,tidy_all(library),False
1316,0.299842,2.852918,2.54997,0.302405,7,7,True,0,10,414,tidy_all(library),False
1317,17.89173,20.690237,2.801012,17.888874,15,15,True,0,10,410,tidy_all(library),False
1318,6.227958,8.722509,2.460783,6.26139,17,17,True,0,10,416,tidy_all(library),False
1319,1.107069,2.803538,1.695164,1.10803,22,22,True,0,10,382,tidy_all(library),False
1320,3.281837,5.012463,1.706488,3.305623,18,18,True,0,10,554,tidy_all(library),False
1321,2.137895,3.897015,1.753179,2.143478,19,19,True,0,10,338,tidy_all(library),False
1322,9.876872,11.633115,1.740335,9.892431,15,15,True,0,10,331,tidy_all(library),False
1323,2.737889,6.587949,3.863706,2.723891,19,19,True,0,10,412,tidy_all(library),False
1324,22.518068,24.383837,1.745118,22.638381,12,12,True,0,10,433,tidy_all(library),False
1325,3.528618,5.240169,1.694772,3.54507,7,7,True,0,10,41,tidy_all(library),False
1326,14.503016,2.364046,2.363831,0,7,0,False,1,10,429,tidy_all(library),False
1327,13.986933,15.683926,1.749941,13.933641,9,9,True,0,10,356,tidy_all(library),False
1328,53.635055,55.094432,1.742738,53.351363,10,10,True,0,10,209,tidy_all(library),False
1329,14.040281,15.749173,1.674376,14.07442,8,8,True,0,10,77,tidy_all(library),False
1330,15.892866,17.728767,1.814566,15.913858,11,11,True,0,10,342,tidy_all(library),False
1331,6.061696,7.838044,1.782362,6.055336,18,18,True,0,10,273,tidy_all(library),False
1332,0.331155,2.003632,1.670832,0.332418,7,7,True,0,10,96,tidy_all(library),False
1333,0.660487,2.363075,1.702446,0.660319,6,6,True,0,10,90,tidy_all(library),False
1334,0.25416,1.927212,1.673249,0.253625,5,5,True,0,10,179,tidy_all(library),False
1335,1.884848,3.543969,1.656872,1.886762,8,8,True,0,10,552,tidy_all(library),False
1336,7.137696,8.883025,1.685153,7.197544,16,16,True,0,10,4,tidy_all(library),False
1337,17.247685,18.791999,1.674993,17.116674,13,13,True,0,10,39,tidy_all(library),False
1338,12.982875,14.743395,1.750883,12.991872,16,16,True,0,10,262,tidy_all(library),False
1339,10.753231,12.33295,1.735419,10.597173,16,16,True,0,10,272,tidy_all(library),False
1340,39.977053,41.58148,1.696259,39.884877,10,10,True,0,10,59,tidy_all(library),False
1341,10.84084,12.442334,1.660832,10.781144,12,12,True,0,10,564,tidy_all(library),False
1342,1.77424,3.4277,1.658609,1.768714,21,21,True,0,10,160,tidy_all(library),False
1343,0.26963,2.063363,1.791382,0.27165,7,7,True,0,10,516,tidy_all(library),False
1344,51.736628,53.935082,1.736344,52.198384,12,12,True,0,10,289,tidy_all(library),False
1345,13.510279,15.229338,1.741479,13.487515,14,14,True,0,10,203,tidy_all(library),False
1346,37.774422,39.13299,1.704674,37.427965,14,14,True,0,10,14,tidy_all(library),False
1347,19.723438,3.244492,3.244265,0,11,0,False,9,10,496,tidy_all(library),False
1348,7.799212,9.503216,1.752404,7.750414,16,16,True,0,10,316,tidy_all(library),False
1349,5.041771,6.762958,1.742709,5.019916,18,18,True,0,10,268,tidy_all(library),False
1350,1.762855,3.502178,1.725152,1.77667,20,20,True,0,10,298,tidy_all(library),False
1351,0.242995,1.932784,1.687342,0.245067,4,4,True,0,10,570,tidy_all(library),False
1352,0.242802,2.661304,2.41535,0.245579,7,7,True,0,10,474,tidy_all(library),False
1353,21.68565,23.482304,1.749244,21.732693,14,14,True,0,10,271,tidy_all(library),False
1354,7.084289,8.791834,1.676775,7.114711,7,7,True,0,10,24,tidy_all(library),False
1355,17.978927,19.65769,1.741918,17.915432,10,10,True,0,10,437,tidy_all(library),False
1356,18.832501,20.346796,1.674671,18.671771,12,12,True,0,10,551,tidy_all(library),False
1357,17.624648,19.386,1.766843,17.618792,8,8,True,0,10,320,tidy_all(library),False
1358,2.803572,4.594507,1.747977,2.846159,9,9,True,0,10,353,tidy_all(library),False
1359,6.62745,8.327287,1.741913,6.585031,15,15,True,0,10,326,tidy_all(library),False
1360,4.409215,6.046484,1.663103,4.38303,17,17,True,0,10,124,tidy_all(library),False
1361,5.993728,7.794786,1.779806,6.014647,16,16,True,0,10,442,tidy_all(library),False
1362,22.767892,24.635974,1.952461,22.683164,9,9,True,0,10,336,tidy_all(library),False
1363,22.744645,24.383252,1.768538,22.614376,12,12,True,0,10,257,tidy_all(library),False
1364,0.422294,2.165876,1.735577,0.429948,6,6,True,0,10,438,tidy_all(library),False
1365,35.544452,1.992531,1.992309,0,13,0,False,8,10,511,tidy_all(library),False
1366,5.528287,7.160038,1.651649,5.508047,16,16,True,0,10,76,tidy_all(library),False
1367,2.91138,4.550093,1.659581,2.89017,8,8,True,0,10,569,tidy_all(library),False
1368,33.705139,35.399725,1.684024,33.715345,13,13,True,0,10,171,tidy_all(library),False
1369,5.058021,2.062906,2.062677,0,13,0,False,6,10,348,tidy_all(library),False
1370,0.240192,1.911553,1.671737,0.239506,2,2,True,0,10,138,tidy_all(library),False
1371,48.261502,50.385034,1.748622,48.636049,10,10,True,0,10,191,tidy_all(library),False
1372,30.891304,33.711127,2.809861,30.900866,11,11,True,0,10,413,tidy_all(library),False
1373,21.100216,22.793707,1.680964,21.112381,12,12,True,0,10,55,tidy_all(library),False
1374,0.232591,1.523366,1.523202,0,0,0,False,0,10,396,tidy_all(library),True
1375,11.339376,14.103763,2.790765,11.312662,15,15,True,0,10,478,tidy_all(library),False
1376,0.337543,2.586064,2.58585,0,5,0,False,5,10,428,tidy_all(library),False
1377,44.771878,46.447838,1.755648,44.691862,12,12,True,0,10,445,tidy_all(library),False
1378,9.870782,11.624175,1.732273,9.891314,15,15,True,0,10,331,tidy_all(library),False
1379,5.501483,7.282075,1.661095,5.620638,16,16,True,0,10,76,tidy_all(library),False
1380,0.281135,2.047825,1.764108,0.283404,7,7,True,0,10,355,tidy_all(library),False
1381,58.609855,60.697537,1.712611,58.984547,13,13,True,0,10,146,tidy_all(library),False
1382,17.827496,20.591122,2.810621,17.780104,15,15,True,0,10,410,tidy_all(library),False
1383,11.420013,14.22403,2.864402,11.359257,15,15,True,0,10,478,tidy_all(library),False
1384,29.892865,31.922264,1.898518,30.023383,11,11,True,0,10,245,tidy_all(library),False
1385,31.396787,32.505024,1.7267,30.777973,12,12,True,0,10,197,tidy_all(library),False
1386,4.700658,6.264907,1.674845,4.589683,16,16,True,0,10,118,tidy_all(library),False
1387,28.090356,29.6642,1.66811,27.995744,10,10,True,0,10,386,tidy_all(library),False
1388,21.683911,23.408321,1.646474,21.7615,12,12,True,0,10,541,tidy_all(library),False
1389,16.612209,18.35905,1.753304,16.605379,16,16,True,0,10,291,tidy_all(library),False
1390,3.783947,5.527842,1.733474,3.794014,17,17,True,0,10,327,tidy_all(library),False
1391,16.987084,19.039026,2.054016,16.984663,11,11,True,0,10,491,tidy_all(library),False
1392,6.175908,7.798755,1.662073,6.136316,16,16,True,0,10,57,tidy_all(library),False
1393,0.32919,1.993655,1.663653,0.329659,4,4,True,0,10,575,tidy_all(library),False
1394,0.407157,2.147019,1.742908,0.403779,8,8,True,0,10,456,tidy_all(library),False
1395,43.695831,45.640133,1.729068,43.910673,10,10,True,0,10,104,tidy_all(library),False
1396,3.956364,5.751221,1.758409,3.992463,8,8,True,0,10,284,tidy_all(library),False
1397,3.918498,5.646614,1.735892,3.910368,15,15,True,0,10,341,tidy_all(library),False
1398,38.182001,40.186636,1.710884,38.475375,9,9,True,0,10,140,tidy_all(library),False
1399,0.589984,2.313643,1.724777,0.588506,8,8,True,0,10,270,tidy_all(library),False
1400,6.668278,9.934656,3.310195,6.62409,17,17,True,0,10,406,tidy_all(library),False
1401,27.516985,29.641619,1.920356,27.720899,9,9,True,0,10,509,tidy_all(library),False
1402,5.670643,7.441081,1.769281,5.671454,8,8,True,0,10,300,tidy_all(library),False
1403,44.445761,46.297425,1.727719,44.569335,10,10,True,0,10,321,tidy_all(library),False
1404,34.603338,36.309691,1.672687,34.636659,14,14,True,0,10,86,tidy_all(library),False
1405,18.338952,20.388825,1.92426,18.464227,17,17,True,0,10,231,tidy_all(library),False
1406,3.466731,5.172162,1.720081,3.451734,12,12,True,0,10,322,tidy_all(library),False
1407,0.368633,2.058894,1.689899,0.36867,8,8,True,0,10,31,tidy_all(library),False
1408,9.178949,10.849481,1.67457,9.174551,17,17,True,0,10,93,tidy_all(library),False
1409,33.401961,36.174702,1.752219,34.421916,11,11,True,0,10,515,tidy_all(library),False
1410,9.027786,10.758865,1.669603,9.088911,8,8,True,0,10,47,tidy_all(library),False
1411,0.237069,1.494654,1.494494,0,0,0,False,0,10,360,tidy_all(library),True
1412,35.921942,37.477329,1.670104,35.80689,9,9,True,0,10,37,tidy_all(library),False
1413,0.258626,1.968789,1.705732,0.262711,6,6,True,0,10,372,tidy_all(library),False
1414,2.891273,4.575169,1.674062,2.900787,8,8,True,0,10,569,tidy_all(library),False
1415,26.233851,27.896789,1.655533,26.240897,13,13,True,0,10,122,tidy_all(library),False
1416,3.791136,5.5619,1.720429,3.84112,17,17,True,0,10,337,tidy_all(library),False
1417,5.700552,7.520608,1.852063,5.668176,19,19,True,0,10,232,tidy_all(library),False
1418,38.071831,39.740234,1.744265,37.995643,10,10,True,0,10,293,tidy_all(library),False
1419,14.466095,16.249301,1.741031,14.507913,13,13,True,0,10,335,tidy_all(library),False
1420,12.138154,13.936553,1.788372,12.147834,12,12,True,0,10,455,tidy_all(library),False
1421,19.924992,21.625111,1.717448,19.90728,16,16,True,0,10,189,tidy_all(library),False
1422,17.109939,19.692463,2.728439,16.963677,9,9,True,0,10,421,tidy_all(library),False
1423,22.757895,24.350071,1.741508,22.608213,12,12,True,0,10,257,tidy_all(library),False
1424,39.911836,41.268695,1.674057,39.59431,10,10,True,0,10,62,tidy_all(library),False
1425,0.237707,1.508886,1.50873,0,0,0,False,0,10,396,tidy_all(library),True
1426,0.252692,1.924899,1.675497,0.24907,5,5,True,0,10,174,tidy_all(library),False
1427,5.241897,6.942357,1.669626,5.272331,16,16,True,0,10,379,tidy_all(library),False
1428,2.448693,4.206847,1.771967,2.4345,19,19,True,0,10,524,tidy_all(library),False
1429,22.18395,23.978403,1.770828,22.207211,14,14,True,0,10,259,tidy_all(library),False
1430,18.954219,20.57352,1.655111,18.91804,13,13,True,0,10,111,tidy_all(library),False
1431,24.596972,26.413379,1.675006,24.737994,8,8,True,0,10,61,tidy_all(library),False
1432,0.308791,2.050271,1.737912,0.31202,6,6,True,0,10,294,tidy_all(library),False
1433,9.542445,11.199803,1.676797,9.522664,10,10,True,0,10,394,tidy_all(library),False
1434,18.793047,20.533672,1.659646,18.873681,13,13,True,0,10,111,tidy_all(library),False
1435,23.378213,25.171525,1.782776,23.388394,10,10,True,0,10,459,tidy_all(library),False
1436,15.882961,17.666123,1.844896,15.820877,11,11,True,0,10,342,tidy_all(library),False
1437,49.612624,51.469795,1.99364,49.475817,11,11,True,0,10,505,tidy_all(library),False
1438,0.289316,1.95994,1.670342,0.289231,7,7,True,0,10,139,tidy_all(library),False
1439,4.054174,5.694322,1.659661,4.034238,19,19,True,0,10,154,tidy_all(library),False
1440,4.64597,6.389267,1.719134,4.669784,18,18,True,0,10,307,tidy_all(library),False
1441,29.431123,31.202305,1.75675,29.445216,11,11,True,0,10,233,tidy_all(library),False
1442,14.550361,16.143799,1.662532,14.480917,16,16,True,0,10,15,tidy_all(library),False
1443,19.636867,21.317506,1.759217,19.557921,14,14,True,0,10,440,tidy_all(library),False
1444,1.001072,2.731863,1.72388,1.007622,21,21,True,0,10,334,tidy_all(library),False
1445,39.209314,40.714718,1.7352,38.979181,14,14,True,0,10,305,tidy_all(library),False
1446,21.730461,23.442995,1.76243,21.6802,14,14,True,0,10,271,tidy_all(library),False
1447,1.367316,3.135731,1.769902,1.365471,22,22,True,0,10,202,tidy_all(library),False
1448,57.143143,58.897238,1.7746,57.12229,12,12,True,0,10,187,tidy_all(library),False
1449,6.326499,8.051675,1.722663,6.328649,15,15,True,0,10,351,tidy_all(library),False
1450,17.751642,19.363036,1.687213,17.675276,12,12,True,0,10,33,tidy_all(library),False
1451,33.10867,34.928996,1.671667,33.256964,13,13,True,0,10,91,tidy_all(library),False
1452,2.89522,4.572535,1.674464,2.897729,8,8,True,0,10,569,tidy_all(library),False
1453,0.233652,1.499723,1.499563,0,0,0,False,0,10,360,tidy_all(library),True
1454,0.548721,2.309924,1.747891,0.561694,25,25,True,0,10,346,tidy_all(library),False
1455,34.342158,35.795331,1.677406,34.117585,15,15,True,0,10,147,tidy_all(library),False
1456,3.062548,4.82552,1.757734,3.067415,20,20,True,0,10,308,tidy_all(library),False
1457,37.645244,39.090817,1.683162,37.407295,14,14,True,0,10,14,tidy_all(library),False
