Run, Time Trad, Time ToA, Time First ASP, Time Second ASP, Plan Length Trad, Activity Length ToA, New Activity, Activity Name, Number Activities, Conditions Index, Goal,Goal Holds
1849,0.370793,1.449799,0.76691,0.682511,4,4,True,0,40,395,tidy_all(library),False
1850,28.568412,29.68737,1.051753,28.634237,10,10,True,0,40,565,tidy_all(library),False
1851,27.426359,27.711605,0.797343,26.913907,11,11,True,0,40,227,tidy_all(library),False
1852,31.746461,33.230514,0.915788,32.314279,14,14,True,0,40,254,tidy_all(library),False
1853,76.520872,77.658617,1.024974,76.633174,12,12,True,0,40,299,tidy_all(library),False
1854,0.502219,1.621469,0.901214,0.71988,4,4,True,0,40,323,tidy_all(library),False
1855,4.771704,5.509867,0.72621,4.783219,19,19,True,0,40,22,tidy_all(library),False
1856,26.693078,28.159362,0.936252,27.221354,14,14,True,0,40,440,tidy_all(library),False
1857,54.908381,56.070179,0.946486,55.123324,11,11,True,0,40,121,tidy_all(library),False
1858,39.956333,41.33,1.099715,40.229897,12,12,True,0,40,197,tidy_all(library),False
1859,38.389312,39.86915,0.679319,39.18934,12,12,True,0,40,275,tidy_all(library),False
1860,39.516905,38.129007,0.644905,37.483732,10,10,True,0,40,449,tidy_all(library),False
1861,0.665607,1.809954,1.128314,0.681145,7,7,True,0,40,251,tidy_all(library),False
1862,4.918677,5.724023,0.813747,4.909914,6,6,True,0,40,571,tidy_all(library),False
1863,7.473285,8.315028,0.866179,7.448445,19,19,True,0,40,232,tidy_all(library),False
1864,4.043646,4.867939,0.682949,4.184589,20,20,True,0,40,196,tidy_all(library),False
1865,5.445453,5.730424,0.817755,4.912296,16,16,True,0,40,46,tidy_all(library),False
1866,22.486895,23.906459,1.014245,22.891715,15,15,True,0,40,92,tidy_all(library),False
1867,0.608098,0.821494,0.821302,0,0,0,False,0,40,396,tidy_all(library),True
1868,0.540902,1.154275,0.6536,0.500319,4,4,True,0,40,78,tidy_all(library),False
1869,26.537538,27.390772,0.783346,26.605605,11,11,True,0,40,227,tidy_all(library),False
1870,9.324315,10.270345,0.795746,9.474195,17,17,True,0,40,483,tidy_all(library),False
1871,1.920135,1.177517,1.177297,0,1,1,False,8,40,144,tidy_all(library),False
1872,25.793127,26.930158,0.831603,26.098121,10,10,True,0,40,558,tidy_all(library),False
1873,0.432935,1.517796,1.517523,0,7,7,False,9,40,228,tidy_all(library),False
1874,22.351263,22.847356,0.689851,22.157087,14,14,True,0,40,542,tidy_all(library),False
1875,53.509974,0.927931,0.927664,0,11,13,False,29,40,397,tidy_all(library),False
1876,40.397245,41.450147,1.083319,40.366446,9,9,True,0,40,53,tidy_all(library),False
1877,17.077808,1.192152,1.191878,0,9,9,False,12,40,430,tidy_all(library),False
1878,11.855705,12.411714,0.736894,11.674329,15,15,True,0,40,482,tidy_all(library),False
1879,2.797232,3.686136,1.127645,2.556833,5,5,True,0,40,359,tidy_all(library),False
1880,2.315841,4.244856,2.234103,2.010363,19,19,True,0,40,328,tidy_all(library),False
1881,38.554748,39.536693,0.793645,38.74261,8,8,True,0,40,119,tidy_all(library),False
1882,3.17698,4.113303,1.039996,3.07286,17,17,True,0,40,347,tidy_all(library),False
1883,4.571867,5.040816,1.129736,3.910602,18,18,True,0,40,375,tidy_all(library),False
1884,0.490319,1.661773,0.651079,1.01034,6,6,True,0,40,132,tidy_all(library),False
1885,5.896864,8.59871,2.552671,6.044748,17,17,True,0,40,124,tidy_all(library),False
1886,39.703519,0.838497,0.838216,0,13,13,False,15,40,171,tidy_all(library),False
1887,28.418839,29.111872,0.772395,28.339015,16,16,True,0,40,189,tidy_all(library),False
1888,22.469755,22.993744,0.842135,22.15113,8,8,True,0,40,320,tidy_all(library),False
1889,12.994037,13.691295,0.83441,12.856477,14,14,True,0,40,547,tidy_all(library),False
1890,25.674264,27.514581,1.7336,25.780552,17,17,True,0,40,231,tidy_all(library),False
1891,29.01374,29.767441,0.94746,28.819606,12,12,True,0,40,278,tidy_all(library),False
1892,26.699596,27.684231,0.730733,26.953118,11,11,True,0,40,227,tidy_all(library),False
1893,0.350785,1.97411,0.645429,1.328224,6,6,True,0,40,462,tidy_all(library),False
1894,37.429933,38.484399,0.826138,37.657777,10,10,True,0,40,449,tidy_all(library),False
1895,51.011968,1.310766,1.310388,0,13,13,False,30,40,218,tidy_all(library),False
1896,6.178963,7.203084,0.980555,6.222095,16,16,True,0,40,379,tidy_all(library),False
1897,10.028664,10.842817,0.691027,10.151362,11,11,True,0,40,538,tidy_all(library),False
1898,64.140078,67.442805,1.615519,65.825644,11,11,True,0,40,221,tidy_all(library),False
1899,42.205195,43.567188,0.837822,42.728966,11,11,True,0,40,170,tidy_all(library),False
1900,33.079651,0.991424,0.991146,0,13,13,False,40,40,99,tidy_all(library),False
1901,1.368982,1.041635,1.041385,0,7,7,False,14,40,486,tidy_all(library),False
1902,25.942973,27.418749,1.046688,26.37166,15,15,True,0,40,410,tidy_all(library),False
1903,17.400507,18.681103,0.782275,17.89842,12,12,True,0,40,460,tidy_all(library),False
1904,13.041801,15.145052,0.785318,14.359232,16,16,True,0,40,369,tidy_all(library),False
1905,9.57701,10.725865,1.320024,9.405327,17,17,True,0,40,483,tidy_all(library),False
1906,0.618018,1.552189,0.688312,0.863501,6,6,True,0,40,18,tidy_all(library),False
1907,2.616009,0.95266,0.952426,0,7,7,False,16,40,500,tidy_all(library),False
1908,20.445132,7.421371,0.843326,6.577649,19,19,True,0,40,164,tidy_all(library),False
1909,0.369911,0.792593,0.791246,0,1,1,False,8,40,108,tidy_all(library),False
1910,1.849893,4.085096,0.8162,3.268249,20,20,True,0,40,555,tidy_all(library),False
1911,25.420875,26.89133,1.320976,25.569895,14,14,True,0,40,368,tidy_all(library),False
1912,5.633963,6.797202,1.257689,5.539056,8,8,True,0,40,389,tidy_all(library),False
1913,0.428278,1.361556,1.36116,0,7,7,False,37,40,492,tidy_all(library),False
1914,39.539727,0.78162,0.781352,0,13,13,False,15,40,171,tidy_all(library),False
1915,1.062417,1.177741,0.743017,0.434302,6,6,True,0,40,60,tidy_all(library),False
1916,2.978536,3.5723,0.646881,2.92498,19,19,True,0,40,519,tidy_all(library),False
1917,32.449514,0.918472,0.918056,0,13,13,False,18,40,506,tidy_all(library),False
1918,2.395857,3.27503,0.808247,2.466339,19,19,True,0,40,343,tidy_all(library),False
1919,0.401226,0.741595,0.741311,0,0,0,False,0,40,180,tidy_all(library),True
1920,36.201145,35.837285,0.703431,35.133466,9,9,True,0,40,422,tidy_all(library),False
1921,24.920968,25.565718,0.647621,24.917633,10,10,True,0,40,131,tidy_all(library),False
1922,0.509981,1.615593,1.614138,0,5,5,False,23,40,84,tidy_all(library),False
1923,2.036765,3.664439,1.600817,2.06315,7,7,True,0,40,246,tidy_all(library),False
1924,33.404774,35.719932,1.307181,34.412321,9,9,True,0,40,25,tidy_all(library),False
1925,24.406839,0.883488,0.883211,0,11,13,False,32,40,38,tidy_all(library),False
1926,2.026243,3.548533,1.507326,2.040716,21,21,True,0,40,418,tidy_all(library),False
1927,20.655925,1.085981,1.085733,0,11,13,False,34,40,491,tidy_all(library),False
1928,72.799595,75.069784,0.647917,74.421432,15,15,True,0,40,224,tidy_all(library),False
1929,2.098313,2.927892,0.870337,2.055764,18,18,True,0,40,544,tidy_all(library),False
1930,2.412992,3.293054,0.781223,2.511341,8,8,True,0,40,552,tidy_all(library),False
1931,3.945888,5.046327,0.940418,4.10546,8,8,True,0,40,569,tidy_all(library),False
1932,0.602334,1.624576,0.970496,0.652215,7,7,True,0,40,516,tidy_all(library),False
1933,5.915846,7.08946,1.1459,5.943202,8,8,True,0,40,264,tidy_all(library),False
1934,1.651133,2.394487,0.679297,1.714671,22,22,True,0,40,304,tidy_all(library),False
1935,35.602048,36.703921,0.742873,35.960684,9,9,True,0,40,125,tidy_all(library),False
1936,21.719633,22.801915,0.762792,22.038764,12,12,True,0,40,269,tidy_all(library),False
1937,4.613271,5.599759,1.135095,4.464293,12,12,True,0,40,322,tidy_all(library),False
1938,4.551912,5.333866,0.823102,4.510338,18,18,True,0,40,370,tidy_all(library),False
1939,17.593646,18.383952,0.856805,17.526721,12,12,True,0,40,460,tidy_all(library),False
1940,23.986972,25.470968,0.84576,24.62476,14,14,True,0,40,446,tidy_all(library),False
1941,40.406331,41.345896,0.635791,40.709656,9,9,True,0,40,53,tidy_all(library),False
1942,5.460129,5.739163,0.712873,5.02574,16,16,True,0,40,46,tidy_all(library),False
1943,6.999701,7.936145,0.879566,7.056161,17,17,True,0,40,489,tidy_all(library),False
1944,3.781283,4.363985,0.916643,3.446904,20,20,True,0,40,196,tidy_all(library),False
1945,1.740718,2.159095,1.200266,0.958426,8,8,True,0,40,572,tidy_all(library),False
1946,66.407189,66.839263,0.700953,66.137859,12,12,True,0,40,314,tidy_all(library),False
1947,30.438629,26.169349,0.980204,25.188776,14,14,True,0,40,368,tidy_all(library),False
1948,42.421584,0.958882,0.958527,0,13,13,False,1,40,27,tidy_all(library),False
1949,7.551448,7.767683,0.635059,7.132202,17,17,True,0,40,52,tidy_all(library),False
1950,5.296947,6.942363,1.592474,5.349388,19,19,True,0,40,154,tidy_all(library),False
1951,0.858382,1.756955,0.971821,0.784697,25,25,True,0,40,346,tidy_all(library),False
1952,8.433356,9.080867,0.872087,8.208386,15,15,True,0,40,40,tidy_all(library),False
1953,25.138651,25.764264,0.831611,24.932285,12,12,True,0,40,207,tidy_all(library),False
1954,3.447573,4.377286,0.890669,3.486227,17,17,True,0,40,352,tidy_all(library),False
1955,0.431145,1.799551,1.4046,0.392962,6,6,True,0,40,463,tidy_all(library),False
1956,39.401297,0.913894,0.913642,0,11,13,False,38,40,110,tidy_all(library),False
1957,14.249242,17.263838,2.959242,14.304096,16,16,True,0,40,272,tidy_all(library),False
1958,26.709045,28.198275,0.824524,27.372443,11,11,True,0,40,227,tidy_all(library),False
1959,0.447405,1.203897,0.803092,0.400448,5,5,True,0,40,174,tidy_all(library),False
1960,8.646385,0.924388,0.924108,0,13,13,False,8,40,142,tidy_all(library),False
1961,2.829972,3.762166,0.894134,2.867644,19,19,True,0,40,338,tidy_all(library),False
1962,12.957269,14.278269,0.918484,13.359302,15,15,True,0,40,331,tidy_all(library),False
1963,1.431174,2.406326,0.953509,1.452423,20,20,True,0,40,560,tidy_all(library),False
1964,45.458296,1.260143,1.259824,0,11,13,False,33,40,79,tidy_all(library),False
1965,0.379513,0.846729,0.846322,0,5,5,False,18,40,510,tidy_all(library),False
1966,29.58848,30.941472,0.887047,30.054043,11,11,True,0,40,485,tidy_all(library),False
1967,0.79666,1.73188,1.731524,0,7,7,False,37,40,492,tidy_all(library),False
1968,16.673177,17.452342,0.797737,16.654234,8,8,True,0,40,5,tidy_all(library),False
1969,0.644307,1.20876,0.790245,0.418162,5,5,True,0,40,179,tidy_all(library),False
1970,1.101228,2.398019,1.288587,1.108971,23,23,True,0,40,340,tidy_all(library),False
1971,10.334297,12.129825,0.991999,11.13743,17,17,True,0,40,148,tidy_all(library),False
1972,73.856023,74.645852,1.033648,73.611738,15,15,True,0,40,224,tidy_all(library),False
1973,86.270261,85.852952,1.46838,84.384192,12,12,True,0,40,181,tidy_all(library),False
1974,1.769777,2.581878,0.862282,1.719163,22,22,True,0,40,304,tidy_all(library),False
1975,74.75346,73.95948,0.660255,73.298842,15,15,True,0,40,224,tidy_all(library),False
1976,7.490985,9.642208,1.114367,8.527456,11,11,True,0,40,528,tidy_all(library),False
1977,0.764601,0.85901,0.858766,0,7,7,False,21,40,249,tidy_all(library),False
1978,28.170542,36.018548,0.613918,35.404186,12,12,True,0,40,541,tidy_all(library),False
1979,7.994554,8.877455,0.861961,8.015003,18,18,True,0,40,190,tidy_all(library),False
1980,101.433422,102.841381,0.85888,101.982011,14,14,True,0,40,188,tidy_all(library),False
1981,18.118296,18.557491,0.809758,17.74733,12,12,True,0,40,279,tidy_all(library),False
1982,6.365781,7.263643,0.974747,6.288517,18,18,True,0,40,307,tidy_all(library),False
1983,16.618364,17.794184,0.723758,17.070063,8,8,True,0,40,5,tidy_all(library),False
1984,3.341976,4.037411,0.657945,3.378932,20,20,True,0,40,303,tidy_all(library),False
1985,37.429172,45.873902,1.30009,44.573326,11,11,True,0,40,473,tidy_all(library),False
1986,0.370213,0.91784,0.917611,0,0,0,False,0,40,180,tidy_all(library),True
1987,7.516527,8.353035,1.215332,7.137295,14,14,True,0,40,136,tidy_all(library),False
1988,17.534781,18.805234,0.64115,18.163698,16,16,True,0,40,262,tidy_all(library),False
1989,29.696663,30.372442,0.847154,29.524863,14,14,True,0,40,3,tidy_all(library),False
1990,23.731176,25.727075,0.762255,24.964387,14,14,True,0,40,446,tidy_all(library),False
1991,1.971235,2.613192,0.689451,1.923369,19,19,True,0,40,343,tidy_all(library),False
1992,22.268328,23.294033,1.19367,22.099964,14,14,True,0,40,542,tidy_all(library),False
1993,54.225425,1.175544,1.175097,0,13,13,False,10,40,404,tidy_all(library),False
1994,17.511066,1.016703,1.01644,0,9,9,False,22,40,356,tidy_all(library),False
1995,2.892957,3.571623,0.675853,2.89531,8,8,True,0,40,198,tidy_all(library),False
1996,17.594449,0.877432,0.877114,0,13,13,False,14,40,409,tidy_all(library),False
1997,48.10716,48.511171,0.790873,47.719883,12,12,True,0,40,116,tidy_all(library),False
1998,2.0604,2.738658,0.728567,2.009683,19,19,True,0,40,328,tidy_all(library),False
1999,1.038963,1.232346,0.689396,0.542595,7,7,True,0,40,330,tidy_all(library),False
2000,24.634879,1.491522,1.491267,0,11,13,False,32,40,38,tidy_all(library),False
2001,32.007826,1.352217,1.351938,0,13,13,False,32,40,50,tidy_all(library),False
2002,45.20941,45.138069,0.682248,44.455445,10,10,True,0,40,573,tidy_all(library),False
2003,38.208993,0.964476,0.964214,0,11,13,False,27,40,413,tidy_all(library),False
2004,1.910697,3.012107,0.790256,2.221449,22,22,True,0,40,309,tidy_all(library),False
2005,11.91633,12.495779,0.682886,11.8125,10,10,True,0,40,394,tidy_all(library),False
2006,25.921074,26.733046,1.275633,25.455988,15,15,True,0,40,9,tidy_all(library),False
2007,0.478636,1.590376,0.801708,0.786876,4,4,True,0,40,575,tidy_all(library),False
2008,26.130488,25.972573,0.646636,25.325566,14,14,True,0,40,255,tidy_all(library),False
2009,43.800984,1.037442,1.037169,0,13,13,False,6,40,217,tidy_all(library),False
2010,38.509259,38.968963,0.679933,38.28864,10,10,True,0,40,443,tidy_all(library),False
2011,41.200926,1.089268,1.088881,0,13,13,False,33,40,91,tidy_all(library),False
2012,0.401321,1.144185,0.769957,0.373855,6,6,True,0,40,463,tidy_all(library),False
2013,25.758377,25.882522,0.77229,25.109817,14,14,True,0,40,368,tidy_all(library),False
2014,2.124081,2.870507,0.758199,2.111818,18,18,True,0,40,559,tidy_all(library),False
2015,24.774263,25.239439,0.752904,24.486027,15,15,True,0,40,220,tidy_all(library),False
2016,0.426026,1.415483,1.005683,0.4094,6,6,True,0,40,546,tidy_all(library),False
2017,35.225107,1.818573,1.816876,0,13,13,False,38,40,122,tidy_all(library),False
2018,97.215201,0.898768,0.898493,0,11,13,False,6,40,145,tidy_all(library),False
2019,7.913842,8.546794,0.682201,7.861066,17,17,True,0,40,518,tidy_all(library),False
2020,52.730628,53.84801,1.017313,52.830277,10,10,True,0,40,1,tidy_all(library),False
2021,70.75119,69.27434,0.789339,68.484596,11,11,True,0,40,505,tidy_all(library),False
2022,13.505129,15.974848,0.622968,15.351253,12,12,True,0,40,574,tidy_all(library),False
2023,30.632234,30.743926,0.752852,29.990694,8,8,True,0,40,61,tidy_all(library),False
2024,21.959711,0.959632,0.959282,0,13,13,False,35,40,244,tidy_all(library),False
2025,30.820984,31.591487,0.863496,30.727046,15,15,True,0,40,405,tidy_all(library),False
2026,23.13536,24.121641,0.798472,23.322705,12,12,True,0,40,263,tidy_all(library),False
2027,0.493869,1.145585,0.700831,0.444316,5,5,True,0,40,354,tidy_all(library),False
2028,55.104496,55.875051,0.928095,54.946479,11,11,True,0,40,121,tidy_all(library),False
2029,45.088287,0.90797,0.907616,0,11,13,False,25,40,403,tidy_all(library),False
2030,3.97007,4.813696,0.825487,3.987655,19,19,True,0,40,412,tidy_all(library),False
2031,1.873704,2.946449,0.923732,2.022335,20,20,True,0,40,555,tidy_all(library),False
2032,0.9124,1.290001,0.828997,0.460592,5,5,True,0,40,354,tidy_all(library),False
2033,14.49362,15.756434,1.059293,14.69678,10,10,True,0,40,204,tidy_all(library),False
2034,43.137616,39.711895,1.020816,38.690665,12,12,True,0,40,275,tidy_all(library),False
2035,41.481107,42.9829,0.834311,42.148142,9,9,True,0,40,37,tidy_all(library),False
2036,3.584491,4.3762,0.999102,3.376683,21,21,True,0,40,238,tidy_all(library),False
2037,61.824689,62.228192,0.700964,61.526794,12,12,True,0,40,362,tidy_all(library),False
2038,9.406457,10.26147,0.901521,9.359454,14,14,True,0,40,557,tidy_all(library),False
2039,5.323178,6.524026,1.132833,5.390832,8,8,True,0,40,389,tidy_all(library),False
2040,18.330636,19.528847,0.664507,18.863894,15,15,True,0,40,51,tidy_all(library),False
2041,0.422564,1.811383,1.811078,0,0,0,False,0,40,180,tidy_all(library),True
2042,22.17407,23.57082,1.313031,22.255822,8,8,True,0,40,320,tidy_all(library),False
2043,14.525845,14.818513,0.677482,14.140612,16,16,True,0,40,199,tidy_all(library),False
2044,0.490554,1.095762,0.697069,0.398294,6,6,True,0,40,463,tidy_all(library),False
2045,29.080969,30.19216,1.000856,29.18925,16,16,True,0,40,189,tidy_all(library),False
2046,74.229439,74.788721,1.21393,73.574406,15,15,True,0,40,224,tidy_all(library),False
2047,19.258155,1.422482,1.422159,0,13,13,False,22,40,350,tidy_all(library),False
2048,7.862868,8.424181,0.843274,7.580541,11,11,True,0,40,528,tidy_all(library),False
2049,17.726176,15.211536,0.672448,14.53866,16,16,True,0,40,199,tidy_all(library),False
2050,6.513171,7.772773,0.859454,6.911284,19,19,True,0,40,159,tidy_all(library),False
2051,37.435535,38.446942,0.897815,37.548666,10,10,True,0,40,449,tidy_all(library),False
2052,45.413832,1.1979,1.197624,0,11,13,False,25,40,403,tidy_all(library),False
2053,0.500828,1.407812,1.407433,0,5,7,False,37,40,408,tidy_all(library),False
2054,0.378352,1.037533,0.663412,0.373742,4,4,True,0,40,390,tidy_all(library),False
2055,23.299136,24.27642,1.012302,23.26375,7,7,True,0,40,101,tidy_all(library),False
2056,15.017666,0.798228,0.797943,0,9,9,False,35,40,250,tidy_all(library),False
2057,17.669831,21.694459,3.792609,17.901471,12,12,True,0,40,279,tidy_all(library),False
2058,12.70462,13.619161,0.894782,12.723953,15,15,True,0,40,167,tidy_all(library),False
2059,7.81288,8.294201,0.908326,7.385404,14,14,True,0,40,388,tidy_all(library),False
2060,8.71422,10.144226,1.587905,8.555943,16,16,True,0,40,452,tidy_all(library),False
2061,24.089673,0.95585,0.955515,0,11,13,False,32,40,38,tidy_all(library),False
2062,24.439262,25.983316,0.850971,25.131827,15,15,True,0,40,220,tidy_all(library),False
2063,1.412448,2.278841,0.859823,1.418565,23,23,True,0,40,526,tidy_all(library),False
2064,0.39598,0.741053,0.74082,0,1,1,False,28,40,36,tidy_all(library),False
2065,66.896129,67.341854,0.730981,66.610491,9,9,True,0,40,149,tidy_all(library),False
